date,workerid,amount
Wed Apr 17 10:10:24 PDT 2019,A2B4NOB02ERQCL,0.4
Sun Apr 28 22:15:18 PDT 2019,A1I191A0UQLKM5,0.4
Tue Apr 30 22:52:39 PDT 2019,A182N7RLXGSCZG,0.4
Fri May 03 12:42:05 PDT 2019,A13L7G76K4Y5BR,0.4
Sun May 05 07:56:16 PDT 2019,A39B7GKH5VVQFV,0.4
Wed May 08 05:28:37 PDT 2019,A31S7JC8L22ZSW,0.4
Thu May 09 06:29:41 PDT 2019,A1IIZZ6O79K7HH,0.4
,total paid to workers:,=SUM(c2:c8)
,40% paid to Amazon:,=.4*c9
,total:,=SUM(c9:c10
